area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
150,47,152.92999999999995,7151.7747614071095,False,"[{'F00105': 7352.356787725879}, {'F00003': 15826.732007320255}, {'F00070': 10677.85040399991}, {'F00219': 2052.8326747085225}, {'F00176': 3591.1028997877165}, {'F00203': 3485.249826512763}, {'F00165': 5276.648909847614}, {'F00085': 7596.1528889005}, {'F00124': 5608.546704700109}, {'F00054': 19072.824681102484}, {'F00077': 2559.064332952788}, {'F00090': 26088.993431422376}, {'F00109': 6075.178479049379}, {'F00022': 4671.2072854508515}, {'F00151': -3589.80264777307}, {'F00208': 17883.622742820284}, {'F00025': 6761.87498539272}, {'F00161': 3909.566850198579}, {'F00024': 12916.24720565766}, {'F00009': 19.24619822065144}, {'F00079': 3365.4129081692727}, {'F00014': 17199.756729100543}, {'F00226': -15465.169402413618}, {'F00195': 9046.220661394836}, {'F00007': 13996.412368219006}, {'F00154': 8603.231279535448}, {'F00247': 16986.309707783876}, {'F00012': 14187.121319043026}, {'F00047': 6141.61782663299}, {'F00046': 5332.6326685449485}, {'F00018': 18302.49510629634}, {'F00206': 489.1309990769436}, {'F00020': 2313.497536859939}, {'F00119': 5801.031922036153}, {'F00229': 347.5192354120175}, {'F00201': 10102.109657203267}, {'F00187': 6410.6094755087315}, {'F00039': 12063.099206096818}, {'F00218': 3693.104591402566}, {'F00200': 5911.1275964457645}, {'F00157': 10378.386277709984}, {'F00133': 7256.134450486112}, {'F00075': 2990.31955376321}, {'F00001': 3507.937666948475}, {'F00111': -33.29859472603601}, {'F00193': 142.33886213813815}, {'F00129': 9228.827529467482}]",3267.5175830287794,2219.6560826717437,1397.2825652735187,59317.66125637661,0.5147943414751242,395451.07504251075,0.15,5000.0,0.15,7
10,3,14.440000000000001,9055.403785314697,True,"[{'F00075': 14076.390540061659}, {'F00161': 2346.1972433216356}, {'F00064': 10743.6235725608}]",0.0,1464.1857735886392,2559.3437345566654,4794.037298107783,0.4709750333613654,31960.248654051888,0.15,5000.0,0.15,8
25,7,26.75,8432.385855672966,True,"[{'F00075': 14541.764554095227}, {'F00161': 2688.4979336069246}, {'F00064': 11666.658043436948}, {'F00104': 12994.399046761906}, {'F00151': 3061.519233547875}, {'F00120': 6646.489620817451}, {'F00127': 7427.3725574444425}]",1769.6642968484828,2122.101291089532,2643.9571916536775,10416.476645243076,0.4906368284561933,69443.17763495384,0.15,5000.0,0.15,8
50,15,51.13000000000001,8197.808314571628,False,"[{'F00075': 14911.113388036887}, {'F00161': 2526.8837515184864}, {'F00064': 11672.045583021669}, {'F00104': 13229.48966646803}, {'F00151': 3087.6117012100153}, {'F00120': 6890.617783397237}, {'F00127': 7353.9388106533315}, {'F00182': -3383.6073610016965}, {'F00237': 2470.218550101565}, {'F00199': 2237.9987274237874}, {'F00002': 4977.3737103552285}, {'F00074': 8255.252897866916}, {'F00239': 29167.19321221259}, {'F00147': 1458.0562162244676}, {'F00167': 18112.938081085926}]",1544.3533790230933,1910.9607855047752,3603.200734723952,21700.080832689615,0.5314255295672827,144667.2055512641,0.15,5000.0,0.15,8
100,35,100.28999999999998,7181.920682385163,False,"[{'F00075': 14986.135162148381}, {'F00161': 2585.9848773143394}, {'F00064': 11974.175010264242}, {'F00104': 13293.571064356705}, {'F00151': 3071.344210078086}, {'F00120': 6969.253977421678}, {'F00127': 7355.843135362817}, {'F00182': -3613.5080068288707}, {'F00237': 2578.268660039013}, {'F00199': 2245.390875693192}, {'F00002': 5131.594214197366}, {'F00074': 8451.024227184193}, {'F00239': 29285.894731848417}, {'F00147': 1372.3692019541384}, {'F00167': 18198.799230431003}, {'F00070': 10885.362259899548}, {'F00124': 2369.1885407134628}, {'F00190': 6.431994569671037}, {'F00019': 1559.10401833464}, {'F00156': 4735.274059893305}, {'F00232': -453.2020710727818}, {'F00206': 7963.650968285726}, {'F00202': 17232.549853087898}, {'F00201': -2832.9357153518413}, {'F00078': 12320.42522613255}, {'F00041': 9756.22119963971}, {'F00090': 5394.114110858162}, {'F00035': 2298.3804486068293}, {'F00249': 525.6340450829366}, {'F00119': 9676.73103875155}, {'F00103': 3397.665951298853}, {'F00062': 12200.80987240254}, {'F00191': 7759.243001538936}, {'F00118': 6744.4568212798495}, {'F00209': 15941.977688064459}]",2287.107523223836,2276.3363555876704,3209.6932792669772,44358.92186179072,0.550032783119841,295726.14574527147,0.15,5000.0,0.15,8
150,58,152.26,6528.587201040452,False,"[{'F00075': 15027.480494155767}, {'F00161': 2651.68471680103}, {'F00064': 11865.035556200784}, {'F00104': 13386.935408051342}, {'F00151': 2951.203840269841}, {'F00120': 6927.807399035239}, {'F00127': 7540.061684043509}, {'F00182': -3849.490592491137}, {'F00237': 2508.779270387221}, {'F00199': 2244.706797325556}, {'F00002': 5138.144778987675}, {'F00074': 8442.135525279642}, {'F00239': 29405.49557714528}, {'F00147': 1367.673732086714}, {'F00167': 18160.883322680398}, {'F00070': 11030.265303384986}, {'F00124': 2347.809078818829}, {'F00190': -34.09168439341739}, {'F00019': 1595.057246963244}, {'F00156': 4690.543772588891}, {'F00232': -504.9685077642204}, {'F00206': 8111.913180754844}, {'F00202': 17393.106108861557}, {'F00201': -2818.5647609447456}, {'F00078': 12235.580347236822}, {'F00041': 9794.696711213377}, {'F00090': 5424.639733326206}, {'F00035': 2337.208108505878}, {'F00249': 482.9655675644883}, {'F00119': 9845.869950846392}, {'F00103': 3387.2836151399256}, {'F00062': 12224.182711645439}, {'F00191': 7751.791442360021}, {'F00118': 6604.791255644241}, {'F00209': 16096.324963115449}, {'F00108': 7309.178172092354}, {'F00073': 1182.0150025771738}, {'F00021': 5544.318586463344}, {'F00055': 5231.463648582306}, {'F00186': 8234.695021684529}, {'F00247': 549.2756703897891}, {'F00136': 1705.6138769841946}, {'F00084': 1967.472942386777}, {'F00222': 13690.60680146837}, {'F00245': 2780.9970171814584}, {'F00154': 6893.182622969918}, {'F00204': 12135.077312347523}, {'F00098': -87.12948014120553}, {'F00176': 1605.5101369986337}, {'F00013': 8801.296801037543}, {'F00089': 26779.515695876424}, {'F00166': 7538.189961063306}, {'F00109': -180.61795367917176}, {'F00099': 1548.5091579454702}, {'F00196': 3815.5146062505687}, {'F00029': 5725.3781184301615}, {'F00017': 7110.377112308689}, {'F00152': -2987.324825699029}]",2494.8811150270485,2180.737774638606,2923.1238759375387,66822.0101753552,0.5534491864732657,445480.0678357014,0.15,5000.0,0.15,8
10,4,10.030000000000001,2542.541250000003,False,"[{'F00057': 1481.6007433181255}, {'F00069': 2532.539086277243}, {'F00195': -234.17527008572898}, {'F00228': 6390.200440490372}]",1235.1199475678056,907.968314218974,0.0,1794.7350000000001,0.2127883960440413,11964.900000000001,0.15,5000.0,0.15,9
25,11,27.660000000000004,7075.480616867685,False,"[{'F00057': 1807.3370701121596}, {'F00069': 3444.1951818882635}, {'F00195': -564.7576370988598}, {'F00228': 7447.933205325365}, {'F00211': 2137.117504340575}, {'F00022': 3346.8069357013756}, {'F00089': 20207.205937141203}, {'F00219': 16083.09801871201}, {'F00024': 7818.109199293214}, {'F00010': 3453.13189084135}, {'F00133': 12650.109479287894}]",2363.7699014153527,3042.1574388756194,0.0,13734.756491566679,0.583250431671274,91565.0432771112,0.15,5000.0,0.15,9
50,19,54.99,6730.497796371063,False,"[{'F00057': 1828.4973760137466}, {'F00069': 3581.4827649703525}, {'F00195': -684.75581440192}, {'F00228': 7579.161146202977}, {'F00211': 2195.9379573676556}, {'F00022': 3304.4002687178277}, {'F00089': 20331.720502121374}, {'F00219': 16117.325595949475}, {'F00024': 7908.434896980915}, {'F00010': 3475.814078846609}, {'F00133': 12850.881670031999}, {'F00160': 8282.36443991708}, {'F00172': 12795.396277652726}, {'F00097': 3410.693421788527}, {'F00014': 2373.314963600581}, {'F00201': -1498.0208027471701}, {'F00009': 3149.7572579263465}, {'F00203': 18184.758938278093}, {'F00153': 2692.2931918329928}]",2746.8478152758175,3505.206606989736,214.91490076424114,22566.96319959709,0.48583828287823383,150446.42133064725,0.15,5000.0,0.15,9
100,30,100.10999999999999,8435.905157006702,False,"[{'F00057': 1810.5401083681156}, {'F00069': 3618.001688088576}, {'F00195': -734.5884573876731}, {'F00228': 7491.911327713389}, {'F00211': 2128.8799686224284}, {'F00022': 3420.9042410951492}, {'F00089': 20472.68666322}, {'F00219': 16227.825763639696}, {'F00024': 7911.01281043797}, {'F00010': 3428.602655296833}, {'F00133': 12774.874661128932}, {'F00160': 8346.318782440996}, {'F00172': 12885.890725275485}, {'F00097': 3390.1800529208244}, {'F00014': 2327.130602993102}, {'F00201': -1578.57893753183}, {'F00009': 3183.153327895865}, {'F00203': 18232.832375603117}, {'F00153': 2670.525697850487}, {'F00005': 7686.27299137899}, {'F00008': 17853.624391954505}, {'F00119': 12768.776948255347}, {'F00200': 3066.092770281036}, {'F00087': -910.8614789412942}, {'F00214': 8897.153112239923}, {'F00082': 15296.126633720156}, {'F00033': 4414.142720908397}, {'F00178': 31208.700240429906}, {'F00224': -5208.403651951544}, {'F00080': 29997.42597425422}]",2535.3638916195905,3199.962752753582,1912.9088131095268,44660.674360623714,0.5658218720408031,297737.8290708248,0.15,5000.0,0.15,9
150,49,152.23000000000002,7861.33279883382,False,"[{'F00057': 1788.5167734764284}, {'F00069': 3583.4415113360133}, {'F00195': -782.8955093673285}, {'F00228': 7686.777264155405}, {'F00211': 2171.1715217612327}, {'F00022': 3481.055452013193}, {'F00089': 20329.33290955492}, {'F00219': 16202.199958594949}, {'F00024': 7983.160155263107}, {'F00010': 3514.3204313184087}, {'F00133': 12774.187298921695}, {'F00160': 8511.774693177915}, {'F00172': 12881.631944662835}, {'F00097': 3426.5033029443703}, {'F00014': 2425.149208219582}, {'F00201': -1665.8282193188047}, {'F00009': 3238.4204359425803}, {'F00203': 18194.749568716943}, {'F00153': 2686.343261511974}, {'F00005': 7825.9117678185585}, {'F00008': 17848.2451954039}, {'F00119': 12720.393626088895}, {'F00200': 3090.992605801447}, {'F00087': -984.2370152578509}, {'F00214': 8883.019900244803}, {'F00082': 15326.254444416281}, {'F00033': 4481.546979417657}, {'F00178': 31185.331247113718}, {'F00224': -5478.488628303595}, {'F00080': 30060.79986107331}, {'F00210': 16562.98141293183}, {'F00001': 3777.264494305323}, {'F00245': 6255.956759102608}, {'F00065': 2078.1581577347893}, {'F00072': 13223.121657419695}, {'F00177': 7284.242871809079}, {'F00124': 63.95988645694385}, {'F00143': 2775.531511576689}, {'F00073': 6499.3485079558895}, {'F00147': 4552.445453629631}, {'F00036': -343.4676464333531}, {'F00060': 28891.733174703328}, {'F00090': 8079.17452239441}, {'F00216': 936.3358096858647}, {'F00242': 8125.792727373918}, {'F00032': 1545.7805569686136}, {'F00146': 666.3528437985412}, {'F00185': 16995.294345360784}, {'F00041': 3845.518149380076}]",2608.950503390005,2743.3615666074443,2239.3854076503876,67977.40714285715,0.5556179471232049,453182.7142857143,0.15,5000.0,0.15,9
10,4,10.719999999999999,4266.659999999997,True,"[{'F00113': 170.98719380244415}, {'F00137': 8647.640626599357}, {'F00011': 2037.3264022807912}, {'F00116': 6210.685777317395}]",1541.941277179603,0.0,1644.0381419390415,3011.759999999999,0.4014106470263655,20078.399999999994,0.15,5000.0,0.2,0
25,11,27.130000000000003,4297.139707776773,False,"[{'F00113': -103.70800544338486}, {'F00137': 9478.900871715552}, {'F00011': 2615.312266691748}, {'F00116': 6949.591633758315}, {'F00225': 8445.463145948097}, {'F00119': 2260.546320643541}, {'F00061': 2556.5169516816527}, {'F00105': 1761.445586398453}, {'F00029': 1537.8508070210569}, {'F00032': 2855.2231125420303}, {'F00181': 8911.394094587447}]",1515.6157091451103,1985.5671620626604,1802.0724090713977,8341.506491566679,0.37470055988106743,55610.043277111195,0.15,5000.0,0.2,0
50,15,52.1,8356.486314571639,False,"[{'F00113': -154.43495926020753}, {'F00137': 9573.103892872212}, {'F00011': 2714.104755735653}, {'F00116': 6976.2248928206645}, {'F00225': 8773.50106978096}, {'F00119': 2461.324522152209}, {'F00061': 2625.9676723784883}, {'F00105': 1721.863193564023}, {'F00029': 1609.2180305377842}, {'F00032': 2837.772706457609}, {'F00181': 9081.262725374145}, {'F00046': 22135.75021340321}, {'F00109': 10060.740628610414}, {'F00070': 33966.03256963705}, {'F00187': 10964.862804510365}]",1528.8337191187668,2434.7286072101347,2839.3811792439465,22120.110832689636,0.501622924560007,147467.40555126424,0.15,5000.0,0.2,0
100,34,103.76,7996.48267685718,False,"[{'F00113': -269.9455431681317}, {'F00137': 9706.584273054325}, {'F00011': 2779.2060823899055}, {'F00116': 7036.879653450393}, {'F00225': 8843.531685617598}, {'F00119': 2397.290502266309}, {'F00061': 2623.6902229536004}, {'F00105': 1739.651400724527}, {'F00029': 1543.779177517626}, {'F00032': 2893.037432154337}, {'F00181': 9141.25094037856}, {'F00046': 22292.634250639272}, {'F00109': 10199.042913340756}, {'F00070': 34044.17162480005}, {'F00187': 11070.516313376518}, {'F00030': 15053.182767601567}, {'F00133': 2884.728067149084}, {'F00019': 9338.8013183995}, {'F00115': 7078.106429176932}, {'F00080': 3306.1022633246284}, {'F00202': 18231.210703813424}, {'F00102': 6559.905406036632}, {'F00171': 15674.259254268529}, {'F00223': 707.0841827741658}, {'F00097': 25825.06882917873}, {'F00057': 1273.1431976555773}, {'F00110': 2436.2443981581832}, {'F00214': 15917.688018421}, {'F00142': 40.416605441846706}, {'F00160': -1223.3839196704384}, {'F00237': 6461.439904625252}, {'F00201': 761.8583156487174}, {'F00066': 6817.316416077606}, {'F00174': 8695.917925567535}]",1705.7917150724031,2868.529764628916,2935.794666262327,47978.89606114308,0.5317369843534858,319859.3070742872,0.15,5000.0,0.2,0
150,52,150.78,6780.7675200290505,False,"[{'F00113': -286.2040326457625}, {'F00137': 9686.005878745491}, {'F00011': 2702.1686870312983}, {'F00116': 7123.380414358761}, {'F00225': 8850.078511284044}, {'F00119': 2458.5385111470096}, {'F00061': 2596.0710787109183}, {'F00105': 1767.4842532945197}, {'F00029': 1501.2080421347198}, {'F00032': 2916.8768054290595}, {'F00181': 9152.230364335412}, {'F00046': 22312.060174784885}, {'F00109': 10231.564637305066}, {'F00070': 34102.87581261392}, {'F00187': 11138.75160977425}, {'F00030': 15125.389355256732}, {'F00133': 2838.857162997127}, {'F00019': 9300.602977312385}, {'F00115': 7092.628016916237}, {'F00080': 3350.3712256441904}, {'F00202': 18257.857060059472}, {'F00102': 6485.989910591018}, {'F00171': 15630.006712526632}, {'F00223': 673.9585203687923}, {'F00097': 25817.48678898155}, {'F00057': 1271.0576030952825}, {'F00110': 2480.7111454242054}, {'F00214': 15768.134237376864}, {'F00142': 3.973079405745111}, {'F00160': -1267.4839434100788}, {'F00237': 6460.59147547456}, {'F00201': 726.494150723848}, {'F00066': 6826.6733712362}, {'F00174': 8762.277040164683}, {'F00213': 6746.28917012381}, {'F00043': 4838.538433077636}, {'F00010': 947.8985255332211}, {'F00112': 4614.876258214451}, {'F00125': 13848.676387241558}, {'F00157': 18744.528095307305}, {'F00126': 1505.4217897511116}, {'F00241': 11393.58341285691}, {'F00121': -870.6318628891336}, {'F00118': 2002.695169190188}, {'F00023': 1573.3997407192594}, {'F00149': 2654.5929665548097}, {'F00025': 2528.3746039235325}, {'F00120': -372.0456144030518}, {'F00235': 11122.841675073432}, {'F00186': -1281.1186825301138}, {'F00076': 1988.7931734620715}, {'F00141': -1245.4688381453454}]",1624.5567314969608,2545.3079763764954,2540.8326900561124,62223.513713207765,0.47938588062045406,414823.42475471843,0.15,5000.0,0.2,0
10,4,13.549999999999999,7800.790000000014,False,"[{'F00102': -1206.2929757532213}, {'F00201': -107.73931441050847}, {'F00011': 402.2049533867024}, {'F00137': 32114.98733677708}]",414.6442818419613,-209.57452793679903,5089.538405194467,5506.4400000000005,0.457142003227799,36709.600000000006,0.15,5000.0,0.2,1
25,9,26.34,6417.059259259259,False,"[{'F00102': -2408.8065933106172}, {'F00201': -330.80715192271265}, {'F00011': 371.64633670586323}, {'F00137': 35492.31118744622}, {'F00130': 9069.204165929003}, {'F00068': 5645.313023026875}, {'F00079': -1311.736244864713}, {'F00198': -4473.364882260416}, {'F00236': 15699.773492583836}]",1248.069791742182,1079.7047374550486,5624.7719789930625,10191.799999999997,0.4301844105741672,67945.33333333331,0.15,5000.0,0.2,1
50,15,59.28999999999999,12138.736981238304,False,"[{'F00102': -2668.8027278897644}, {'F00201': -502.337948661447}, {'F00011': 364.32861579659044}, {'F00137': 36655.49776211822}, {'F00130': 10004.051776656355}, {'F00068': 6453.959173454406}, {'F00079': -1611.4423641639846}, {'F00198': -5679.249626787936}, {'F00236': 16454.13734696801}, {'F00042': 1733.9858352522733}, {'F00211': 35260.36538291019}, {'F00150': 1961.5420694490267}, {'F00246': 13602.469122517876}, {'F00202': 10679.440070549084}, {'F00095': 59373.11023040567}]",1099.0584357763348,1491.1738147540898,4691.619743753575,32131.95083268964,0.6215071619894411,214213.00555126427,0.15,5000.0,0.2,1
100,29,100.08999999999997,10932.791545267153,False,"[{'F00102': -2980.888113496236}, {'F00201': -627.7459970295487}, {'F00011': 303.8672019400997}, {'F00137': 37145.637399408915}, {'F00130': 10036.485355481536}, {'F00068': 6701.454593877233}, {'F00079': -1681.4553954303528}, {'F00198': -5847.445818702717}, {'F00236': 16871.762624564755}, {'F00042': 1754.4197214239225}, {'F00211': 35353.317336604654}, {'F00150': 2048.331886049094}, {'F00246': 13964.569947158758}, {'F00202': 10925.765468148265}, {'F00095': 59626.2353933534}, {'F00056': 4913.245759402257}, {'F00221': 14424.629018410009}, {'F00089': 4889.827259920459}, {'F00131': 9937.141434910698}, {'F00164': 1365.736863288816}, {'F00216': 9766.514976529726}, {'F00226': 28416.204886913278}, {'F00046': 15565.647036748875}, {'F00138': 2542.2607860637954}, {'F00129': 864.8738878634525}, {'F00098': 3580.105061087081}, {'F00153': 9559.122269660125}, {'F00250': 3222.2409036977483}, {'F00081': 24409.093064899385}]",2093.129352182152,1977.4995096868504,4409.63296321328,55950.16849636721,0.6314979339732366,373001.1233091147,0.15,5000.0,0.2,1
150,44,150.29999999999995,10732.560190744816,False,"[{'F00102': -3114.175369633152}, {'F00201': -679.8064644726404}, {'F00011': 263.64946376253306}, {'F00137': 37061.499007473605}, {'F00130': 10263.294220032833}, {'F00068': 6802.9712647546685}, {'F00079': -1816.1574003908493}, {'F00198': -6038.41611981591}, {'F00236': 16837.12663598169}, {'F00042': 1770.6866150025824}, {'F00211': 35497.722392033225}, {'F00150': 2095.1123266779923}, {'F00246': 13766.118171880073}, {'F00202': 11062.085501580776}, {'F00095': 59650.30142533063}, {'F00056': 4952.862604035352}, {'F00221': 14460.714422553465}, {'F00089': 4905.5768744841225}, {'F00131': 10103.302843681626}, {'F00164': 1356.904369997608}, {'F00216': 9880.884406001398}, {'F00226': 28329.520312221026}, {'F00046': 15618.855338919027}, {'F00138': 2662.636783169824}, {'F00129': 833.8633828642534}, {'F00098': 3666.193738576942}, {'F00153': 9685.804876581307}, {'F00250': 3285.7911663215864}, {'F00081': 24413.648512518404}, {'F00103': 8349.24194526767}, {'F00183': 574.1868909073537}, {'F00225': 31379.521594466056}, {'F00134': 24355.706025261286}, {'F00091': 20894.615250214032}, {'F00189': 7358.015347781245}, {'F00055': 19024.649423793442}, {'F00030': 3332.814619236788}, {'F00162': 1116.3963982668522}, {'F00177': 3074.3356952841445}, {'F00165': 4753.481498844736}, {'F00073': 11383.459872714911}, {'F00001': 6886.768709938903}, {'F00070': 10169.243992208085}, {'F00002': 2001.6398264624395}]",2396.600837327186,2504.9084628362352,3909.27618868889,83335.17324578328,0.6255801366302945,555567.8216385553,0.15,5000.0,0.2,1
