area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
200,67,200.84000000000003,8652.504510784696,False,"[{'F00052': 5137.801772996373}, {'F00046': 1865.3517693844956}, {'F00175': 7747.6292037032545}, {'F00150': 12132.798353922124}, {'F00186': 25349.334608808203}, {'F00203': 1655.6020040357698}, {'F00232': 3737.273980291175}, {'F00125': 1579.3294107055463}, {'F00159': 10559.989672818705}, {'F00107': 16735.380404550433}, {'F00128': 4539.9407554845875}, {'F00111': 1862.036406190509}, {'F00018': 13726.33853949728}, {'F00038': 10314.970845883856}, {'F00029': 11353.272549275016}, {'F00061': 6746.726758407262}, {'F00177': 4253.099191957524}, {'F00045': 14669.881984994978}, {'F00225': 1718.099195840406}, {'F00115': 82.48453212887483}, {'F00010': 1585.0046563320177}, {'F00198': 5958.290448875403}, {'F00062': 7836.762938050199}, {'F00065': 17176.887331861406}, {'F00199': 12438.054545564262}, {'F00160': 11790.880156804777}, {'F00178': 2334.87219007674}, {'F00197': 14781.74131081319}, {'F00004': 627.4878452410309}, {'F00095': 46317.483840074}, {'F00086': 9141.517266335593}, {'F00080': 4562.886848027697}, {'F00103': -3217.00085596751}, {'F00169': 15306.002884880107}, {'F00136': 12020.3546238684}, {'F00074': 4064.92254046868}, {'F00059': 14941.250918537813}, {'F00170': 6598.285138624506}, {'F00187': 14747.782914604677}, {'F00184': 12122.731723035371}, {'F00195': 6197.460434064462}, {'F00116': 16542.748638631805}, {'F00208': 976.3986126429464}, {'F00179': 6486.304064269052}, {'F00055': 3322.6357048359455}, {'F00044': 3555.360952090661}, {'F00106': 15052.618384602785}, {'F00114': 4241.327982112561}, {'F00143': 852.1987398262324}, {'F00209': 3693.5425397775384}, {'F00014': 5984.715141449534}, {'F00210': 19401.418338908206}, {'F00053': 4597.909195811345}, {'F00238': 24263.65556672475}, {'F00182': 1557.7103018434461}, {'F00234': -1223.6415911203353}, {'F00243': 5679.709503400871}, {'F00146': 1576.2878036542209}, {'F00224': 2521.392515589715}, {'F00192': 23120.874259409506}, {'F00049': 8685.06897972511}, {'F00108': 18572.244142602485}, {'F00031': 12371.170862558529}, {'F00135': 10263.707364078311}, {'F00089': 3232.887436599668}, {'F00215': 9960.788537430048}, {'F00069': 1327.766604070591}]",2901.2702721318406,3099.7316535936566,2481.436921216536,144929.45055564368,0.7135594331192604,724647.2527782184,0.2,5000.0,0.15,2
400,100,304.42,8026.092800000002,False,"[{'F00052': 5148.860352587108}, {'F00046': 1832.605119749463}, {'F00175': 7770.958318403967}, {'F00150': 12046.19840839463}, {'F00186': 25325.562387204063}, {'F00203': 1691.5033907362201}, {'F00232': 3618.827580296458}, {'F00125': 1599.8674237366313}, {'F00159': 10615.760491472529}, {'F00107': 16819.89896870269}, {'F00128': 4507.099091784938}, {'F00111': 1839.4033849924658}, {'F00018': 13600.166313056998}, {'F00038': 10326.037809272364}, {'F00029': 11268.806897271963}, {'F00061': 6757.359956870321}, {'F00177': 4225.038187270446}, {'F00045': 14641.679889115621}, {'F00225': 1725.533755136}, {'F00115': 48.78412400838865}, {'F00010': 1576.4562329530222}, {'F00198': 5965.739345817999}, {'F00062': 7818.947364215696}, {'F00065': 17149.475625155414}, {'F00199': 12436.87610560258}, {'F00160': 11870.530788643786}, {'F00178': 2336.2612860282575}, {'F00197': 14749.914592714005}, {'F00004': 621.7931226160536}, {'F00095': 46430.4779295611}, {'F00086': 9182.70732987983}, {'F00080': 4532.113964184299}, {'F00103': -3213.9625070835095}, {'F00169': 15411.426685431916}, {'F00136': 11949.51724303759}, {'F00074': 4146.494059056273}, {'F00059': 15016.301187898302}, {'F00170': 6628.774193124187}, {'F00187': 14669.611604051346}, {'F00184': 12032.616384858382}, {'F00195': 6284.11877348346}, {'F00116': 16540.629824347354}, {'F00208': 975.4331439765147}, {'F00179': 6604.796158913053}, {'F00055': 3401.0841544009536}, {'F00044': 3522.7773147072917}, {'F00106': 15016.120150968989}, {'F00114': 4258.026136174275}, {'F00143': 854.9796790934396}, {'F00209': 3713.2596707929056}, {'F00014': 6059.133901035655}, {'F00210': 19429.957815894122}, {'F00053': 4597.632797989966}, {'F00238': 24238.239457497817}, {'F00182': 1551.0850127308859}, {'F00234': -1257.4281148969585}, {'F00243': 5651.5021229497215}, {'F00146': 1591.1784051209197}, {'F00224': 2530.183214395882}, {'F00192': 23136.659990570526}, {'F00049': 8735.502286399666}, {'F00108': 18593.888342543236}, {'F00031': 12268.447900846857}, {'F00135': 10269.401104854838}, {'F00089': 3276.189467486138}, {'F00215': 9907.096085633957}, {'F00069': 1301.0627777791667}, {'F00013': 5704.912707056078}, {'F00020': 2811.6485340862228}, {'F00109': 1601.1786346017755}, {'F00033': 7295.595664138291}, {'F00006': 7018.415589096425}, {'F00220': 17227.769838974178}, {'F00171': 1090.4037317819884}, {'F00007': 1106.3711343062641}, {'F00037': 2569.5332317104712}, {'F00138': 14260.002817210698}, {'F00024': -3490.9041291412186}, {'F00222': 16707.234351534316}, {'F00047': 1276.5072895841993}, {'F00230': 2190.519803849754}, {'F00137': 803.7435914587784}, {'F00048': 25939.62412322007}, {'F00008': 17416.88992598415}, {'F00226': 17107.094628634433}, {'F00083': 6875.694323570883}, {'F00040': 8484.068902681458}, {'F00154': 3545.758368478206}, {'F00126': 7306.195074195559}, {'F00157': 2473.7314282783295}, {'F00202': 8726.606794192096}, {'F00078': 1750.349810258695}, {'F00155': -3719.5744690632328}, {'F00213': 8693.815340723158}, {'F00233': 1582.1696694306004}, {'F00070': 3562.323663398412}, {'F00231': -0.7549484894530224}, {'F00036': 6307.743637447523}, {'F00205': 11939.237580006695}, {'F00066': 16672.391393303966}]",2670.9124490403437,2785.047826908461,2417.3060861429876,200652.32000000004,0.637544273307701,1003261.6000000001,0.2,5000.0,0.15,2
500,100,304.42,8026.092800000002,False,"[{'F00052': 5104.777322757727}, {'F00046': 1806.1869178540985}, {'F00175': 7767.768895003192}, {'F00150': 12148.96161354703}, {'F00186': 25336.780798146436}, {'F00203': 1696.1244413962188}, {'F00232': 3735.018294860367}, {'F00125': 1602.9226602052781}, {'F00159': 10611.242436545146}, {'F00107': 16798.982863772224}, {'F00128': 4581.504963516816}, {'F00111': 1847.2818348079359}, {'F00018': 13619.206017882818}, {'F00038': 10295.007937686969}, {'F00029': 11315.777733249226}, {'F00061': 6731.41756789287}, {'F00177': 4267.048679487094}, {'F00045': 14620.466422273796}, {'F00225': 1733.0396316769957}, {'F00115': 65.3294208180496}, {'F00010': 1575.3973717960203}, {'F00198': 5998.769460148502}, {'F00062': 7776.357642401828}, {'F00065': 17125.467922852706}, {'F00199': 12442.857794559019}, {'F00160': 11896.469588970673}, {'F00178': 2385.5628425340988}, {'F00197': 14767.885677264152}, {'F00004': 613.9173769382808}, {'F00095': 46393.886128663515}, {'F00086': 9174.915973731137}, {'F00080': 4503.783929424827}, {'F00103': -3242.4665659636808}, {'F00169': 15389.414138204143}, {'F00136': 12034.234585621254}, {'F00074': 4021.020908542292}, {'F00059': 14974.560367847545}, {'F00170': 6631.215810907378}, {'F00187': 14671.758139364834}, {'F00184': 12044.142387725953}, {'F00195': 6207.457646008409}, {'F00116': 16590.524191989472}, {'F00208': 946.704375271494}, {'F00179': 6508.739077231045}, {'F00055': 3343.3857248803974}, {'F00044': 3561.2267347612087}, {'F00106': 14928.102524983005}, {'F00114': 4222.363050875903}, {'F00143': 875.8144334860735}, {'F00209': 3773.833300866981}, {'F00014': 5921.947267461771}, {'F00210': 19441.227691012384}, {'F00053': 4566.828226025987}, {'F00238': 24245.52269806909}, {'F00182': 1564.3607633039553}, {'F00234': -1244.4511970361516}, {'F00243': 5688.5832054081075}, {'F00146': 1591.3739964877273}, {'F00224': 2522.990814981375}, {'F00192': 23128.642124183614}, {'F00049': 8696.435165972658}, {'F00108': 18606.911994802755}, {'F00031': 12321.380968039783}, {'F00135': 10228.604420696058}, {'F00089': 3314.898032644886}, {'F00215': 9888.466511939301}, {'F00069': 1335.6363347220995}, {'F00013': 5738.654987462918}, {'F00020': 2799.1560307102854}, {'F00109': 1589.1046908891835}, {'F00033': 7270.436636923672}, {'F00006': 6979.616393279121}, {'F00220': 17285.345839911188}, {'F00171': 1073.214051593798}, {'F00007': 1075.3993752160848}, {'F00037': 2629.9019391926645}, {'F00138': 14257.6210653526}, {'F00024': -3487.0275897912575}, {'F00222': 16703.064689433497}, {'F00047': 1251.3553433469474}, {'F00230': 2170.888653021006}, {'F00137': 809.8352884176837}, {'F00048': 26008.51928695088}, {'F00008': 17479.088104760172}, {'F00226': 17081.251225016716}, {'F00083': 6863.130402760455}, {'F00040': 8473.140679261483}, {'F00154': 3482.333586933733}, {'F00126': 7319.802623454016}, {'F00157': 2497.6213098207263}, {'F00202': 8830.048677100482}, {'F00078': 1753.4272249180854}, {'F00155': -3721.066740951742}, {'F00213': 8664.895607313496}, {'F00233': 1582.6099199448026}, {'F00070': 3511.102285280073}, {'F00231': -22.25299189291013}, {'F00036': 6364.454071535163}, {'F00205': 11968.398447939277}, {'F00066': 16684.70087091165}]",2668.531247805129,2785.8133732926553,2418.0208986491425,200652.32000000004,0.637544273307701,1003261.6000000001,0.2,5000.0,0.15,2
600,100,304.42,8026.092800000001,False,"[{'F00052': 5109.57564270703}, {'F00046': 1846.1726215855836}, {'F00175': 7760.056870552567}, {'F00150': 12142.76413168295}, {'F00186': 25357.981760576564}, {'F00203': 1682.101911825604}, {'F00232': 3707.9730304031905}, {'F00125': 1596.088020965209}, {'F00159': 10594.557376963725}, {'F00107': 16797.610845732117}, {'F00128': 4559.707013908693}, {'F00111': 1884.1223851035622}, {'F00018': 13663.104837261872}, {'F00038': 10375.880763312727}, {'F00029': 11318.32790776584}, {'F00061': 6763.148934263279}, {'F00177': 4236.257212849558}, {'F00045': 14680.584517767118}, {'F00225': 1740.676207818302}, {'F00115': 61.65524829675996}, {'F00010': 1588.155316646078}, {'F00198': 5951.445090309255}, {'F00062': 7763.207832984436}, {'F00065': 17134.3012795978}, {'F00199': 12452.553695542581}, {'F00160': 11806.122220755533}, {'F00178': 2363.1302061619585}, {'F00197': 14731.109596445549}, {'F00004': 610.6325977214987}, {'F00095': 46393.19945965794}, {'F00086': 9176.03406972306}, {'F00080': 4536.621032223239}, {'F00103': -3146.751261580523}, {'F00169': 15338.029811713604}, {'F00136': 11973.11951147544}, {'F00074': 4076.179016781711}, {'F00059': 15025.422580024928}, {'F00170': 6601.370008129197}, {'F00187': 14649.745377635392}, {'F00184': 12139.532557103661}, {'F00195': 6262.9830437037535}, {'F00116': 16605.64822873271}, {'F00208': 963.084793100533}, {'F00179': 6561.175063410729}, {'F00055': 3337.682516271982}, {'F00044': 3521.8612192186492}, {'F00106': 15043.053350501154}, {'F00114': 4189.757005413306}, {'F00143': 847.151925476139}, {'F00209': 3707.9444229828914}, {'F00014': 6042.057547544259}, {'F00210': 19440.440607172655}, {'F00053': 4506.1593482827975}, {'F00238': 24245.85924945285}, {'F00182': 1535.443033718129}, {'F00234': -1259.3405409306024}, {'F00243': 5648.916168655671}, {'F00146': 1563.8492190100164}, {'F00224': 2521.2232550325357}, {'F00192': 23062.579763216636}, {'F00049': 8740.54584834601}, {'F00108': 18593.504762925884}, {'F00031': 12311.257085262341}, {'F00135': 10225.817401441813}, {'F00089': 3293.853060820258}, {'F00215': 9889.253465487192}, {'F00069': 1317.0213053519838}, {'F00013': 5715.683735354867}, {'F00020': 2824.5012694198954}, {'F00109': 1614.167157392693}, {'F00033': 7237.24700727212}, {'F00006': 7011.827981398718}, {'F00220': 17244.67407119158}, {'F00171': 1073.807742068942}, {'F00007': 1083.5250227557506}, {'F00037': 2623.4061046036595}, {'F00138': 14244.611537684921}, {'F00024': -3438.392450707454}, {'F00222': 16622.760786234365}, {'F00047': 1294.399718087531}, {'F00230': 2165.5849860509193}, {'F00137': 803.0860833472573}, {'F00048': 25996.651698760506}, {'F00008': 17452.48279121226}, {'F00226': 17059.078983586536}, {'F00083': 6839.546107006427}, {'F00040': 8441.068046428982}, {'F00154': 3487.270675277015}, {'F00126': 7324.726489048808}, {'F00157': 2517.796585128018}, {'F00202': 8833.423860286866}, {'F00078': 1755.4430847620156}, {'F00155': -3770.0568948255577}, {'F00213': 8654.543878788456}, {'F00233': 1582.294466134976}, {'F00070': 3559.1543723696145}, {'F00231': -16.202827672520925}, {'F00036': 6336.668508544236}, {'F00205': 11958.67918067024}, {'F00066': 16715.530852340675}]",2670.483019582288,2785.0917736603283,2417.558185601567,200652.32000000004,0.637544273307701,1003261.6000000001,0.2,5000.0,0.15,2
700,100,304.42,8026.0928,False,"[{'F00052': 5030.701342537821}, {'F00046': 1807.2833619462272}, {'F00175': 7742.217042582033}, {'F00150': 12075.727000871837}, {'F00186': 25383.029732351868}, {'F00203': 1706.058137293003}, {'F00232': 3688.410012713241}, {'F00125': 1601.4061682807148}, {'F00159': 10646.603650562389}, {'F00107': 16804.466905906527}, {'F00128': 4492.290948572626}, {'F00111': 1868.24412607098}, {'F00018': 13609.428446091018}, {'F00038': 10318.711192349238}, {'F00029': 11330.369757455228}, {'F00061': 6715.282404064225}, {'F00177': 4285.729899288497}, {'F00045': 14677.272365738252}, {'F00225': 1741.997474648284}, {'F00115': 51.41932577193522}, {'F00010': 1591.7506649238412}, {'F00198': 6006.5712287232955}, {'F00062': 7791.188317114728}, {'F00065': 17139.98187194078}, {'F00199': 12350.855917958463}, {'F00160': 11888.773550562419}, {'F00178': 2361.6040177037694}, {'F00197': 14783.57590303461}, {'F00004': 627.1595292160131}, {'F00095': 46433.086341713555}, {'F00086': 9210.331313833709}, {'F00080': 4545.283158711314}, {'F00103': -3218.158389536204}, {'F00169': 15410.993760429099}, {'F00136': 12024.266969510481}, {'F00074': 4120.063410476242}, {'F00059': 15032.41478687469}, {'F00170': 6538.558376474779}, {'F00187': 14601.949714921446}, {'F00184': 12136.85080976741}, {'F00195': 6264.324725552919}, {'F00116': 16603.655238945805}, {'F00208': 977.988525670199}, {'F00179': 6577.337842472513}, {'F00055': 3352.5185926025633}, {'F00044': 3482.0829559516046}, {'F00106': 15038.527306600841}, {'F00114': 4202.76649527784}, {'F00143': 846.3212995814363}, {'F00209': 3677.975759733041}, {'F00014': 6033.605291095115}, {'F00210': 19419.566218817876}, {'F00053': 4542.31587929307}, {'F00238': 24271.13673943008}, {'F00182': 1536.6603798737256}, {'F00234': -1248.379490053608}, {'F00243': 5669.371600219955}, {'F00146': 1543.2456054383238}, {'F00224': 2518.9547962290344}, {'F00192': 23085.195615101162}, {'F00049': 8736.498239644343}, {'F00108': 18584.030699217954}, {'F00031': 12323.234979240015}, {'F00135': 10223.153252418766}, {'F00089': 3305.1431554496485}, {'F00215': 9887.935056769986}, {'F00069': 1335.4954228648005}, {'F00013': 5740.501171519481}, {'F00020': 2798.065171421}, {'F00109': 1617.3471041597923}, {'F00033': 7278.415342664563}, {'F00006': 6957.840172403363}, {'F00220': 17237.600962363616}, {'F00171': 1091.389866391507}, {'F00007': 1087.1028428260072}, {'F00037': 2549.059058030718}, {'F00138': 14268.94525783744}, {'F00024': -3494.343510723893}, {'F00222': 16675.428074973126}, {'F00047': 1273.9342036692317}, {'F00230': 2171.222399856627}, {'F00137': 833.6325367473173}, {'F00048': 26014.749446486505}, {'F00008': 17502.466415766397}, {'F00226': 17059.075792741984}, {'F00083': 6875.924154900484}, {'F00040': 8459.468606989325}, {'F00154': 3473.3304222326337}, {'F00126': 7326.74975077518}, {'F00157': 2500.6174745080475}, {'F00202': 8762.815365357388}, {'F00078': 1764.7310459494183}, {'F00155': -3762.1952880891845}, {'F00213': 8687.243999245504}, {'F00233': 1573.241965362638}, {'F00070': 3557.2563754079524}, {'F00231': -7.622700143357888}, {'F00036': 6325.914641989873}, {'F00205': 11980.23276685031}, {'F00066': 16684.72637663979}]",2670.5293329736346,2784.130841178065,2418.7826037231284,200652.32000000004,0.637544273307701,1003261.6000000001,0.2,5000.0,0.15,2
773,100,304.42,8026.092800000002,False,"[{'F00052': 5100.506073795441}, {'F00046': 1820.8965822452537}, {'F00175': 7718.588237177316}, {'F00150': 12099.117674085513}, {'F00186': 25369.845477809216}, {'F00203': 1683.4722628350883}, {'F00232': 3706.402036605743}, {'F00125': 1610.5862875877135}, {'F00159': 10611.78479820682}, {'F00107': 16788.061205571405}, {'F00128': 4460.974917136022}, {'F00111': 1863.4786070347398}, {'F00018': 13589.09712355572}, {'F00038': 10353.647310925306}, {'F00029': 11328.136254193378}, {'F00061': 6747.076176675848}, {'F00177': 4305.139397188811}, {'F00045': 14706.18225298406}, {'F00225': 1736.6260497647463}, {'F00115': 39.53211271749595}, {'F00010': 1584.3765221937758}, {'F00198': 5994.329240936885}, {'F00062': 7812.57720270175}, {'F00065': 17180.240017934982}, {'F00199': 12406.500226166883}, {'F00160': 11822.180576273297}, {'F00178': 2335.1182443480034}, {'F00197': 14733.746567715327}, {'F00004': 627.4086225658031}, {'F00095': 46451.24884597389}, {'F00086': 9135.286042889522}, {'F00080': 4517.238396524063}, {'F00103': -3236.020640301512}, {'F00169': 15366.313690902314}, {'F00136': 12010.119767711683}, {'F00074': 4098.8173575588535}, {'F00059': 14996.341684249921}, {'F00170': 6620.824743095634}, {'F00187': 14701.986734445196}, {'F00184': 12109.133581556636}, {'F00195': 6117.093325191963}, {'F00116': 16607.055310461965}, {'F00208': 965.1424669114334}, {'F00179': 6570.103423243278}, {'F00055': 3335.8025351421024}, {'F00044': 3482.360423809645}, {'F00106': 15006.176542361489}, {'F00114': 4285.941045542612}, {'F00143': 864.8610400072237}, {'F00209': 3761.670251906556}, {'F00014': 6038.15982892329}, {'F00210': 19475.859448465464}, {'F00053': 4590.524003891641}, {'F00238': 24225.679855462477}, {'F00182': 1568.0982212994163}, {'F00234': -1244.5068592449445}, {'F00243': 5662.859818090908}, {'F00146': 1579.0984258795183}, {'F00224': 2543.057199785377}, {'F00192': 23082.04444339042}, {'F00049': 8730.881418530094}, {'F00108': 18531.40311613537}, {'F00031': 12303.352029497511}, {'F00135': 10230.038335687008}, {'F00089': 3281.301082764715}, {'F00215': 9852.654850277764}, {'F00069': 1336.8334980125478}, {'F00013': 5672.514193877491}, {'F00020': 2820.5484577488824}, {'F00109': 1605.2236048671957}, {'F00033': 7288.402083306491}, {'F00006': 7039.457987515078}, {'F00220': 17270.306089494432}, {'F00171': 1093.3847795269726}, {'F00007': 1073.2134662762821}, {'F00037': 2586.0950289274165}, {'F00138': 14291.428257885433}, {'F00024': -3509.5960150549386}, {'F00222': 16704.880750554727}, {'F00047': 1261.010450331492}, {'F00230': 2186.982531923089}, {'F00137': 813.2757365943199}, {'F00048': 25925.88261735481}, {'F00008': 17421.084917872213}, {'F00226': 17111.33554480175}, {'F00083': 6835.139051938256}, {'F00040': 8504.605854315767}, {'F00154': 3507.7760050656316}, {'F00126': 7283.837961974392}, {'F00157': 2478.070016143283}, {'F00202': 8761.380297324255}, {'F00078': 1755.9235654886288}, {'F00155': -3729.2014315505617}, {'F00213': 8671.240985410375}, {'F00233': 1591.5867503040283}, {'F00070': 3530.548240884752}, {'F00231': 2.675447930651586}, {'F00036': 6363.777971989108}, {'F00205': 11980.27831104125}, {'F00066': 16725.74714297184}]",2665.719347427477,2785.7543555054167,2420.1255616585695,200652.32000000004,0.637544273307701,1003261.6000000001,0.2,5000.0,0.15,2
5,5,6.1499999999999995,3052.421123600033,True,"[{'F00080': 4304.678687479721}, {'F00074': 961.4758827167335}, {'F00228': 2253.9922259040063}, {'F00004': 531.1936111121787}, {'F00167': 7210.765210787526}]",3043.7297029223455,1688.1092892077338,0.0,3815.5264045000413,0.6028760642672669,19077.632022500205,0.2,5000.0,0.15,3
10,8,11.97,2852.963304703363,False,"[{'F00080': 4964.481091902185}, {'F00074': 824.0253294020514}, {'F00228': 2282.3013094858106}, {'F00004': 384.68881932432635}, {'F00167': 7680.606022145689}, {'F00048': 2384.69315606687}, {'F00178': 1640.2377864227362}, {'F00068': 2662.6729228772338}]",2419.8331883515107,1340.4488602424287,0.0,5705.926609406728,0.4520307249266128,28529.63304703364,0.2,5000.0,0.15,3
25,14,25.059999999999995,4652.959645167883,False,"[{'F00080': 5296.664369423085}, {'F00074': 860.2705645834296}, {'F00228': 2614.847160230125}, {'F00004': 375.304455222725}, {'F00167': 7945.756881874007}, {'F00048': 2379.7727707614677}, {'F00178': 1775.7698324207802}, {'F00068': 2845.0753928638214}, {'F00138': 5153.890230990804}, {'F00103': 13294.182698977014}, {'F00011': 12595.490901972607}, {'F00229': 7521.674798765907}, {'F00075': 1901.571627902651}, {'F00184': 581.1633463619373}]",2958.6130639673374,2257.0223897139385,0.0,16285.358758087585,0.6165930882639363,81426.79379043792,0.2,5000.0,0.15,3
50,19,52.199999999999996,6994.556687606194,False,"[{'F00080': 5088.033842379347}, {'F00074': 857.0261377623121}, {'F00228': 2577.7130098092907}, {'F00004': 345.17599694194644}, {'F00167': 8016.0642655355505}, {'F00048': 2458.538308847614}, {'F00178': 1754.5650264229355}, {'F00068': 2897.4715659794865}, {'F00138': 5176.970907034321}, {'F00103': 13750.53916432596}, {'F00011': 12677.659586829373}, {'F00229': 7484.887912804706}, {'F00075': 1941.3267731755298}, {'F00184': 594.7584676926526}, {'F00084': 12423.651166953172}, {'F00014': 14851.063815356907}, {'F00034': 8735.551278398694}, {'F00110': 27447.489459632783}, {'F00077': 3818.0903786350873}]",3066.2601738077597,3564.4644130544534,274.091197317666,33224.144266129435,0.6630314334799727,166120.72133064718,0.2,5000.0,0.15,3
75,27,78.55000000000001,5681.7703570770545,False,"[{'F00080': 5120.27955226002}, {'F00074': 825.4074070572237}, {'F00228': 2517.398296869073}, {'F00004': 325.1317622067882}, {'F00167': 7897.298353493847}, {'F00048': 2411.2198697645695}, {'F00178': 1782.4506437420328}, {'F00068': 2894.592768189759}, {'F00138': 5246.691421612884}, {'F00103': 13606.250511384378}, {'F00011': 12570.761220238457}, {'F00229': 7766.949293451696}, {'F00075': 1930.1005993246158}, {'F00184': 574.2920432376632}, {'F00084': 12400.539046868491}, {'F00014': 14647.834680793567}, {'F00034': 8567.903456333837}, {'F00110': 27421.716995645802}, {'F00077': 3613.474360911483}, {'F00174': 11007.673296807685}, {'F00181': -15683.618213970512}, {'F00129': 6402.793721483642}, {'F00063': 3433.6826137191315}, {'F00224': 1598.602294216752}, {'F00046': 5608.546231317264}, {'F00027': 10148.195276783259}, {'F00193': -1228.3678626629562}]",3026.2587384218587,2288.9949268130463,125.9295933605347,38351.94991027012,0.4947869378486693,191759.7495513506,0.2,5000.0,0.15,3
100,39,104.20999999999998,5285.826856019993,False,"[{'F00080': 5312.100106444468}, {'F00074': 808.0916483002383}, {'F00228': 2587.3140441810006}, {'F00004': 304.30490284550643}, {'F00167': 7938.439233530933}, {'F00048': 2508.8954070943837}, {'F00178': 1765.0173253487874}, {'F00068': 2838.7265619325312}, {'F00138': 5356.7687467845135}, {'F00103': 13762.725873076277}, {'F00011': 12657.928703410475}, {'F00229': 7640.343333780849}, {'F00075': 1977.1539476070573}, {'F00184': 520.309169382486}, {'F00084': 12339.11259447059}, {'F00014': 14813.68018070646}, {'F00034': 8629.794334809516}, {'F00110': 27459.34440097185}, {'F00077': 3694.3140656835917}, {'F00174': 11130.664465693824}, {'F00181': -16558.491917580795}, {'F00129': 6601.738351708732}, {'F00063': 3428.7467114184237}, {'F00224': 1622.2425792706103}, {'F00046': 5810.826424332702}, {'F00027': 10116.412679664114}, {'F00193': -1314.526277095746}, {'F00101': 2374.121516498739}, {'F00042': 11399.245119998284}, {'F00175': 1522.4679097878536}, {'F00152': 166.10669050010102}, {'F00081': 3434.9648109854224}, {'F00041': 4494.499160163614}, {'F00195': 369.0669570591666}, {'F00116': 7877.267658054403}, {'F00059': 11963.952297871456}, {'F00031': 1150.0412802933706}, {'F00126': -1563.7200163106077}, {'F00062': 9207.256402104533}]",2687.171890203251,2340.721028068915,457.8049858037289,51536.811846194934,0.49336602562813786,257684.05923097464,0.2,5000.0,0.15,3
200,76,200.2899999999999,5052.898533319197,False,"[{'F00080': 5332.495189020501}, {'F00074': 793.7690777121004}, {'F00228': 2637.704164832096}, {'F00004': 258.95009593393166}, {'F00167': 8035.408570271418}, {'F00048': 2443.277276295929}, {'F00178': 1751.5176522444174}, {'F00068': 2844.755789702601}, {'F00138': 5265.063961474601}, {'F00103': 13733.225525140424}, {'F00011': 12595.712262331452}, {'F00229': 7799.9285712546525}, {'F00075': 1923.1497928557371}, {'F00184': 516.4016871015178}, {'F00084': 12527.269810438047}, {'F00014': 14917.431134981452}, {'F00034': 8619.919438012901}, {'F00110': 27442.04770719632}, {'F00077': 3729.1384780048975}, {'F00174': 11264.211690065138}, {'F00181': -16746.693346416636}, {'F00129': 6686.042097525915}, {'F00063': 3415.0934076771055}, {'F00224': 1629.998681470648}, {'F00046': 5869.135726213525}, {'F00027': 10153.860794389228}, {'F00193': -1347.3344022565757}, {'F00101': 2400.371665473851}, {'F00042': 11515.13041752156}, {'F00175': 1528.1324167297937}, {'F00152': 134.8772132627101}, {'F00081': 3490.2478270732986}, {'F00041': 4619.5408057246}, {'F00195': 337.4141523798943}, {'F00116': 7881.166356555814}, {'F00059': 12082.659912528761}, {'F00031': 1135.4940003759052}, {'F00126': -1686.4212878197566}, {'F00062': 9111.551052527371}, {'F00248': 421.456305284634}, {'F00150': 4660.021560313011}, {'F00133': -4318.13786397622}, {'F00230': 24576.681851142814}, {'F00144': 1869.7488771513367}, {'F00113': 10822.47826792331}, {'F00169': 1851.1479288391251}, {'F00073': 23888.273759337506}, {'F00168': 7827.037674628947}, {'F00097': 499.0521683282252}, {'F00140': 830.7981144841549}, {'F00200': 1421.2026887414368}, {'F00223': -817.5760386390077}, {'F00134': 11219.389310249018}, {'F00187': 1696.367152717482}, {'F00026': 5754.525141986258}, {'F00100': 9779.083658409743}, {'F00045': 1060.2995864487625}, {'F00095': 8279.67193311898}, {'F00039': 1851.9231049800676}, {'F00070': 10085.749555889131}, {'F00001': 10988.331739152449}, {'F00123': 1705.0672137168783}, {'F00242': 2794.1989811643202}, {'F00192': 4871.922506055706}, {'F00139': 379.7382532135061}, {'F00051': 5493.094275858464}, {'F00005': 10293.182920239802}, {'F00243': 75.43476083540617}, {'F00120': 6941.0761801017825}, {'F00157': -9914.808568355995}, {'F00040': 364.0930922533303}, {'F00117': 3558.243377681667}, {'F00217': 3881.235469932254}, {'F00238': 430.8482796139098}, {'F00226': 3156.8423633421316}, {'F00002': 9100.947584287485}]",2776.226179255846,2090.770345799676,919.0542793170489,96005.07213306474,0.4799252293847704,480025.3606653237,0.2,5000.0,0.15,3
