area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
200,91,205.75999999999996,5133.376330388037,False,"[{'F00243': 82.44125476350386}, {'F00195': 336.16348037938513}, {'F00004': 244.02518654118606}, {'F00152': 149.50889477362048}, {'F00248': 419.4521137515512}, {'F00045': 1047.7816207471799}, {'F00140': 845.6694046468291}, {'F00074': 775.6123615242072}, {'F00238': 437.46463860398677}, {'F00036': -19.681298170137683}, {'F00030': 819.6701813763477}, {'F00123': 1668.6531724050642}, {'F00139': 370.75803395225654}, {'F00144': 1838.089855029431}, {'F00184': 501.16647244913014}, {'F00237': 2806.353847025769}, {'F00242': 2841.528032958863}, {'F00233': 1691.258249927367}, {'F00175': 1526.6826804025995}, {'F00126': -1700.7693066436611}, {'F00217': 3864.1280130042533}, {'F00085': 2599.3209030618937}, {'F00209': 5930.559074381974}, {'F00178': 1772.9880470394191}, {'F00026': 5767.840003477351}, {'F00167': 7994.711190979901}, {'F00138': 5310.323276781927}, {'F00101': 2385.461037081362}, {'F00041': 4553.674707011827}, {'F00027': 10185.85362871756}, {'F00215': 899.4471485102025}, {'F00063': 3496.926481713732}, {'F00120': 6954.815964888071}, {'F00048': 2477.736393585759}, {'F00031': 1121.5540568873005}, {'F00095': 8287.203497374543}, {'F00150': 4737.340070776033}, {'F00075': 1924.3595841544789}, {'F00102': 7406.692664684016}, {'F00222': 1988.050158494857}, {'F00154': 5554.784620830866}, {'F00226': 3068.9132402299147}, {'F00207': 8658.538661185581}, {'F00192': 4796.468652822235}, {'F00158': 5858.809674582116}, {'F00228': 2684.0964135041486}, {'F00200': 1411.8576289366192}, {'F00116': 7939.239834861391}, {'F00051': 5427.9580051948815}, {'F00168': 7895.981172199703}, {'F00224': 1583.8389296549578}, {'F00100': 9821.318656363688}, {'F00011': 12627.227141394238}, {'F00117': 3583.519320290211}, {'F00131': 15636.252498230846}, {'F00210': 522.575030057247}, {'F00034': 8663.066914558993}, {'F00080': 5296.779827680608}, {'F00001': 10988.420227990884}, {'F00039': 1839.7458560600621}, {'F00223': -826.6673253730856}, {'F00040': 353.12631204204837}, {'F00084': 12452.55166121575}, {'F00046': 5865.631781468763}, {'F00002': 9260.055350470067}, {'F00229': 7717.329149232675}, {'F00005': 10341.599898460587}, {'F00068': 2941.9427433115575}, {'F00042': 11391.294164702813}, {'F00081': 3464.575747200326}, {'F00014': 15008.7716501321}, {'F00022': 4096.978483963112}, {'F00151': 4687.743956486658}, {'F00097': 486.4371374347376}, {'F00113': 10980.59320327341}, {'F00203': 16147.956697321557}, {'F00129': 6629.3654158702675}, {'F00103': 13680.513938831245}, {'F00162': 13186.374925324837}, {'F00059': 12054.46720541463}, {'F00157': -10009.723384213528}, {'F00181': -16805.397861158515}, {'F00110': 27394.085036413166}, {'F00174': 11315.098060080862}, {'F00160': 17912.387821813532}, {'F00073': 23953.691811034387}, {'F00193': -1371.751111238251}, {'F00029': 15913.230749319966}, {'F00133': -4286.515457429182}, {'F00134': 11212.073302135206}, {'F00169': 1789.2179160895105}]",2834.0940956026807,2238.3712774477167,849.6987723374955,116784.31151632784,0.5473988632465232,583921.5575816392,0.2,5000.0,0.15,3
250,98,254.45999999999995,6098.9169283895835,False,"[{'F00243': 75.1989451500955}, {'F00195': 321.09205178855416}, {'F00004': 257.6853832332971}, {'F00152': 124.9638264827861}, {'F00248': 415.89049413576663}, {'F00045': 1038.2105260494159}, {'F00140': 822.7405215288064}, {'F00074': 795.361557917022}, {'F00238': 434.61205320643023}, {'F00036': -24.836433291827426}, {'F00030': 823.254897784093}, {'F00123': 1735.7415820312515}, {'F00139': 394.86169118311284}, {'F00144': 1893.2705500368206}, {'F00184': 514.2066953091578}, {'F00237': 2812.7844641834977}, {'F00242': 2838.778027116238}, {'F00233': 1656.0452140223463}, {'F00175': 1545.5196289314401}, {'F00126': -1705.302603146343}, {'F00217': 3843.04975254347}, {'F00085': 2595.8398438531663}, {'F00209': 5910.66076072544}, {'F00178': 1773.6926746130675}, {'F00026': 5736.867118730014}, {'F00167': 8022.838761938411}, {'F00138': 5305.907396087407}, {'F00101': 2397.751811296296}, {'F00041': 4578.288562414037}, {'F00027': 10263.010843181}, {'F00215': 862.064820444331}, {'F00063': 3512.7611761751864}, {'F00120': 6911.985972158032}, {'F00048': 2432.6422026538203}, {'F00031': 1137.4320499277705}, {'F00095': 8322.669464257104}, {'F00150': 4702.474734467502}, {'F00075': 1881.2408179674228}, {'F00102': 7516.265257760308}, {'F00222': 1979.5721438402416}, {'F00154': 5630.891442335016}, {'F00226': 3128.410970307088}, {'F00207': 8591.34713407109}, {'F00192': 4826.595305753996}, {'F00158': 5901.420702484644}, {'F00228': 2666.8645038797263}, {'F00200': 1387.7984214196645}, {'F00116': 7959.789370543017}, {'F00051': 5433.97507119784}, {'F00168': 7853.529824239746}, {'F00224': 1572.9265333495114}, {'F00100': 9785.715793806803}, {'F00011': 12572.663212166528}, {'F00117': 3562.202525787694}, {'F00131': 15629.911530594518}, {'F00210': 492.24326027042383}, {'F00034': 8716.034038352847}, {'F00080': 5333.0274358800625}, {'F00001': 10962.54485881525}, {'F00039': 1810.020679117558}, {'F00223': -823.0550368817878}, {'F00040': 362.643961001516}, {'F00084': 12512.624446583482}, {'F00046': 5796.4698628781225}, {'F00002': 9243.9721823511}, {'F00229': 7719.885821340725}, {'F00005': 10301.582906102356}, {'F00068': 2987.852598072977}, {'F00042': 11492.211507084454}, {'F00081': 3497.0533457952856}, {'F00014': 15040.896636985766}, {'F00022': 4055.9184202655474}, {'F00151': 4723.352635507911}, {'F00097': 493.99002268268833}, {'F00113': 10952.91428534132}, {'F00203': 16090.173887460756}, {'F00129': 6590.757857113337}, {'F00103': 13732.372209066152}, {'F00162': 13139.551226623113}, {'F00059': 11978.24411109642}, {'F00157': -9807.562860918633}, {'F00181': -17011.004521625335}, {'F00110': 27511.636072804322}, {'F00174': 11278.800647764643}, {'F00160': 17907.98599847034}, {'F00073': 23928.58152581268}, {'F00193': -1382.0442606384452}, {'F00029': 15950.59133785055}, {'F00133': -4295.002247038696}, {'F00134': 11256.772394817519}, {'F00169': 1805.3294793794228}, {'F00187': 1744.9675641165675}, {'F00070': 10069.656466360955}, {'F00062': 9250.57757178171}, {'F00235': 25662.98251856381}, {'F00230': 24564.830022977563}, {'F00105': 31855.306258735916}, {'F00239': 27237.034273434037}]",2835.3523303387165,2238.3491958535355,2020.7835070374774,149423.4647455448,0.5804987087693184,747117.3237277239,0.2,5000.0,0.15,3
10,13,10.3,1266.1322775038109,False,"[{'F00027': 257.64143812345793}, {'F00086': 581.3922239683051}, {'F00013': 606.3263343605832}, {'F00233': 3917.7297527495025}, {'F00053': 162.7362239712634}, {'F00211': 62.44305834861573}, {'F00181': 586.1046003579271}, {'F00095': 17.068025779184037}, {'F00180': 4485.515370291226}, {'F00104': 1396.2514809633262}, {'F00022': 258.60537372863945}, {'F00014': 1854.1195885307231}, {'F00039': 2273.786136376786}]",1598.0310298591787,0.0,0.0,4114.929901887386,0.4041428403854966,20574.64950943693,0.2,5000.0,0.15,4
25,24,25.479999999999997,2057.345975794677,False,"[{'F00027': 245.3634866038616}, {'F00086': 589.7288077965098}, {'F00013': 622.165250744053}, {'F00233': 4211.03611574341}, {'F00053': 129.60191587065592}, {'F00211': -19.70178267655338}, {'F00181': 574.6096208748036}, {'F00095': -21.722686857179543}, {'F00180': 4970.031203303538}, {'F00104': 1507.8940567064121}, {'F00022': 235.4921628434817}, {'F00014': 2053.455464075725}, {'F00039': 2599.4507595278833}, {'F00250': 1603.8664074344767}, {'F00137': 4161.155656340304}, {'F00026': 1965.3231218042843}, {'F00143': 4344.425571246193}, {'F00087': 1759.7659138015774}, {'F00229': 7328.799099198831}, {'F00052': 1990.501341195456}, {'F00235': 3712.1260434577516}, {'F00202': 2859.014939185168}, {'F00212': -2676.862258904753}, {'F00044': 4630.7832097563605}]",1937.8455031033066,0.0,0.0,12344.075854768063,0.49085864039829746,61720.37927384031,0.2,5000.0,0.15,4
50,38,51.60999999999999,2774.016692512552,False,"[{'F00027': 243.7216696337244}, {'F00086': 602.40335878677}, {'F00013': 606.206546894852}, {'F00233': 4282.354003261726}, {'F00053': 126.56324875410257}, {'F00211': -31.99912136815136}, {'F00181': 584.2385955299446}, {'F00095': -60.13322895166671}, {'F00180': 4904.089529131145}, {'F00104': 1511.0847301272681}, {'F00022': 235.36028946955147}, {'F00014': 2122.495954720678}, {'F00039': 2587.925819523155}, {'F00250': 1579.3669281139007}, {'F00137': 4192.298844918466}, {'F00026': 1981.5551961906167}, {'F00143': 4377.9979581729385}, {'F00087': 1848.2065190792334}, {'F00229': 7571.7328968512875}, {'F00052': 2089.4329518174222}, {'F00235': 3954.843122570443}, {'F00202': 2821.4271920635924}, {'F00212': -2804.424713148349}, {'F00044': 4707.089031110121}, {'F00042': 6107.6251484173235}, {'F00230': 2688.063478440709}, {'F00012': 9048.496298050466}, {'F00082': 1576.0823158347232}, {'F00182': 8976.71022948792}, {'F00066': 8577.331950221958}, {'F00109': 2955.2172522587}, {'F00173': 6236.900755550288}, {'F00123': 3726.2046844039205}, {'F00221': 1565.937311358356}, {'F00246': -2369.6019436019124}, {'F00196': 5159.565108905528}, {'F00185': 701.3464896506325}, {'F00112': 428.9179132455907}]",2042.4846796255956,0.0,0.0,26353.158578869246,0.5246535279422265,131765.79289434623,0.2,5000.0,0.15,4
100,59,101.83000000000003,3092.6651585775717,False,"[{'F00027': 210.19381636446283}, {'F00086': 561.4212359758195}, {'F00013': 573.2562515838886}, {'F00233': 4304.862859831917}, {'F00053': 114.01188065163643}, {'F00211': -61.707085687902136}, {'F00181': 569.4568898797615}, {'F00095': -68.28581891557533}, {'F00180': 4992.1484251661905}, {'F00104': 1523.1848817396271}, {'F00022': 211.2675601630565}, {'F00014': 2144.712716034397}, {'F00039': 2595.5231935365628}, {'F00250': 1635.459612761531}, {'F00137': 4281.738878337711}, {'F00026': 2033.9757460913763}, {'F00143': 4350.147408820181}, {'F00087': 1852.0216893094675}, {'F00229': 7528.543647842677}, {'F00052': 2119.369589441971}, {'F00235': 3926.4616789121064}, {'F00202': 2845.187252487066}, {'F00212': -2882.74172986908}, {'F00044': 4700.561213400169}, {'F00042': 6159.162901577017}, {'F00230': 2735.2695486753014}, {'F00012': 9182.915158579648}, {'F00082': 1552.6086418905056}, {'F00182': 8929.079815266636}, {'F00066': 8643.504552209974}, {'F00109': 2911.108840887825}, {'F00173': 6187.817640350678}, {'F00123': 3796.7091174850602}, {'F00221': 1553.166943327582}, {'F00246': -2395.557300540454}, {'F00196': 5241.008979066916}, {'F00185': 714.0326304146673}, {'F00112': 414.28418071341446}, {'F00189': 3667.4603757892314}, {'F00248': 3353.60252855031}, {'F00114': 8678.192663155509}, {'F00183': 3931.1970215156766}, {'F00142': 2014.3168163764637}, {'F00195': 4352.374478279782}, {'F00037': -1974.8728778243863}, {'F00011': 9438.076966179753}, {'F00120': -1827.875649349656}, {'F00164': -1585.288142673322}, {'F00010': 9145.29983229807}, {'F00005': 9917.276258024182}, {'F00170': 431.5888049161742}, {'F00049': 6710.748080266873}, {'F00167': 5565.991931366144}, {'F00208': 2774.193088296267}, {'F00009': 3095.4327850360582}, {'F00210': 2336.661373231339}, {'F00079': -712.2957362799852}, {'F00105': -1114.4063451741092}, {'F00122': 8583.686660332542}]",1947.0720283668209,1100.1749065813642,0.0,45616.811089019175,0.43609388551088907,228084.05544509587,0.2,5000.0,0.15,4
150,74,152.87000000000003,3960.8395870949294,False,"[{'F00027': 206.40678244101807}, {'F00086': 559.7532317253272}, {'F00013': 584.9809931655293}, {'F00233': 4298.526922923729}, {'F00053': 87.5258115610885}, {'F00211': -71.87672714609427}, {'F00181': 585.0711215235618}, {'F00095': -89.78824516860188}, {'F00180': 5003.131639043237}, {'F00104': 1522.7921543769}, {'F00022': 204.45532770857884}, {'F00014': 2125.806764809986}, {'F00039': 2674.6040775908}, {'F00250': 1609.9206113138032}, {'F00137': 4286.604072278084}, {'F00026': 2088.46583579282}, {'F00143': 4289.8432307643525}, {'F00087': 1849.754295333298}, {'F00229': 7594.0363889343125}, {'F00052': 2075.5147600122477}, {'F00235': 3963.7213273231378}, {'F00202': 2952.407873972281}, {'F00212': -2915.2525727652574}, {'F00044': 4716.627026143538}, {'F00042': 6139.619781564045}, {'F00230': 2718.9569990942996}, {'F00012': 9184.30178909199}, {'F00082': 1557.1366802993768}, {'F00182': 9029.9168066179}, {'F00066': 8642.18729869216}, {'F00109': 2983.7952253151116}, {'F00173': 6226.82684990284}, {'F00123': 3828.589334446217}, {'F00221': 1573.0599443750214}, {'F00246': -2449.2754700236474}, {'F00196': 5222.958911611785}, {'F00185': 722.0720166349565}, {'F00112': 416.94100186907696}, {'F00189': 3565.999414836607}, {'F00248': 3228.97437402021}, {'F00114': 8673.59530793581}, {'F00183': 3879.3994966228693}, {'F00142': 1984.0832442810806}, {'F00195': 4346.934806496831}, {'F00037': -1984.2772573473546}, {'F00011': 9531.656278199813}, {'F00120': -1817.4006893348064}, {'F00164': -1630.2189509038049}, {'F00010': 9217.221111684928}, {'F00005': 9994.207660648412}, {'F00170': 408.25652499198225}, {'F00049': 6750.088595438537}, {'F00167': 5572.681649396877}, {'F00208': 2774.141464022377}, {'F00009': 3158.480945225896}, {'F00210': 2356.7388437301606}, {'F00079': -746.1637559900871}, {'F00105': -1094.7120616545963}, {'F00122': 8655.403519551654}, {'F00072': -44.938249709714995}, {'F00166': 12700.618682935545}, {'F00242': -1684.8093436497322}, {'F00116': -503.3641718101176}, {'F00245': 8402.825204404107}, {'F00018': -2665.376860123922}, {'F00097': 7146.9045536983795}, {'F00218': 24986.500188924918}, {'F00025': -5079.44596363285}, {'F00213': 8064.200993902699}, {'F00028': 7553.41221639997}, {'F00140': 9586.487518097347}, {'F00091': 11698.556117709168}, {'F00149': 16147.632924484062}, {'F00113': 13967.715238392695}]",1949.6049030987126,1878.8162073788355,0.0,73275.53236125619,0.4594328795933152,366377.66180628096,0.2,5000.0,0.15,4
200,85,202.57000000000005,5328.046812757208,False,"[{'F00027': 195.19010075460338}, {'F00086': 578.9957148831263}, {'F00013': 588.3747022652068}, {'F00233': 4314.384284863845}, {'F00053': 109.13916511849901}, {'F00211': -65.25925226058044}, {'F00181': 573.7374320400027}, {'F00095': -79.90926806760547}, {'F00180': 5034.973065498523}, {'F00104': 1569.8737384962315}, {'F00022': 187.73484760888633}, {'F00014': 2181.649507635059}, {'F00039': 2631.141450988975}, {'F00250': 1629.1646540933805}, {'F00137': 4283.610460878071}, {'F00026': 2052.7687898271374}, {'F00143': 4355.7738439410405}, {'F00087': 1837.165650364515}, {'F00229': 7619.660375588727}, {'F00052': 2111.207214825795}, {'F00235': 3951.1456045989094}, {'F00202': 3001.1755236191543}, {'F00212': -2989.326096315901}, {'F00044': 4698.692084221368}, {'F00042': 6127.342620875624}, {'F00230': 2675.1156383975203}, {'F00012': 9217.737186715873}, {'F00082': 1535.441985148603}, {'F00182': 8989.554735874772}, {'F00066': 8657.671794970742}, {'F00109': 2917.5277796815817}, {'F00173': 6224.334874644207}, {'F00123': 3772.8004590839464}, {'F00221': 1551.5907706908288}, {'F00246': -2475.1120009739116}, {'F00196': 5190.0623158629005}, {'F00185': 714.0366226122989}, {'F00112': 405.9420478007442}, {'F00189': 3660.3256565167294}, {'F00248': 3275.7612744756293}, {'F00114': 8722.328580450381}, {'F00183': 3918.552947359177}, {'F00142': 1982.1946887170388}, {'F00195': 4311.176029022012}, {'F00037': -1978.2014673017286}, {'F00011': 9533.124024868366}, {'F00120': -1870.7797982709142}, {'F00164': -1626.643668291787}, {'F00010': 9195.698119072404}, {'F00005': 9999.795752409664}, {'F00170': 416.230934020347}, {'F00049': 6743.621365002901}, {'F00167': 5583.848074219231}, {'F00208': 2840.2698184698647}, {'F00009': 3103.6155917917167}, {'F00210': 2390.944218718935}, {'F00079': -719.5817914100853}, {'F00105': -1098.2985616383774}, {'F00122': 8634.9392718643}, {'F00072': -51.98226808938382}, {'F00166': 12757.170844058242}, {'F00242': -1646.293383310939}, {'F00116': -509.69793124417924}, {'F00245': 8474.225735337146}, {'F00018': -2674.5132350068343}, {'F00097': 7127.093231375459}, {'F00218': 24946.134340102715}, {'F00025': -5088.659872907531}, {'F00213': 8070.29185790498}, {'F00028': 7660.799790610448}, {'F00140': 9520.915486470743}, {'F00091': 11667.15516615729}, {'F00149': 16204.546285392475}, {'F00113': 14122.987081348383}, {'F00144': 17877.083045094903}, {'F00186': 8364.866542640697}, {'F00078': -2925.70419218492}, {'F00085': 19684.39956281907}, {'F00199': 4672.624383515299}, {'F00247': 13856.410533056367}, {'F00234': 8939.099795916261}, {'F00006': 23024.183489072468}, {'F00152': 26923.18155441733}, {'F00063': 16560.642717379764}, {'F00168': 22432.98703751778}]",1949.7209915222184,2311.5891135405145,3713.679024275956,113220.99477109063,0.5382080233119214,566104.9738554531,0.2,5000.0,0.15,4
250,94,256.6000000000001,5897.350547888263,False,"[{'F00027': 203.9424976278708}, {'F00086': 568.0319768165118}, {'F00013': 599.9579200212713}, {'F00233': 4345.451633416468}, {'F00053': 77.26584892160267}, {'F00211': -84.25618958863639}, {'F00181': 596.034615096346}, {'F00095': -78.46243405414407}, {'F00180': 5007.189669976041}, {'F00104': 1562.3879586685746}, {'F00022': 202.96186421264025}, {'F00014': 2104.8290447535605}, {'F00039': 2637.3570327048496}, {'F00250': 1646.0559885458708}, {'F00137': 4222.0300312455265}, {'F00026': 2063.64545183006}, {'F00143': 4376.024837609459}, {'F00087': 1876.4151678625242}, {'F00229': 7625.735086618931}, {'F00052': 2095.500180316655}, {'F00235': 3933.9238223888283}, {'F00202': 2877.0857812139216}, {'F00212': -3021.850170851642}, {'F00044': 4718.974065778474}, {'F00042': 6154.544507151657}, {'F00230': 2722.0116689395595}, {'F00012': 9188.836399968166}, {'F00082': 1543.0716679506588}, {'F00182': 8999.548348749217}, {'F00066': 8701.849114367571}, {'F00109': 2984.4525224627564}, {'F00173': 6247.816223694803}, {'F00123': 3723.7963983554714}, {'F00221': 1544.0766148677146}, {'F00246': -2510.129848376378}, {'F00196': 5222.174345559677}, {'F00185': 704.8827405397693}, {'F00112': 409.2742510063371}, {'F00189': 3710.9012185074725}, {'F00248': 3324.630060754053}, {'F00114': 8727.167385090492}, {'F00183': 3921.78255160003}, {'F00142': 1993.774957459215}, {'F00195': 4358.293707779228}, {'F00037': -2003.53375665047}, {'F00011': 9544.120537880266}, {'F00120': -1832.4550681234587}, {'F00164': -1666.2789916477686}, {'F00010': 9166.968185447973}, {'F00005': 9973.125387515305}, {'F00170': 425.9872531188534}, {'F00049': 6728.632240130387}, {'F00167': 5597.39732061349}, {'F00208': 2784.5300433104153}, {'F00009': 3130.2678237817136}, {'F00210': 2370.884471472925}, {'F00079': -735.9348986873879}, {'F00105': -1124.510642892918}, {'F00122': 8677.056509925045}, {'F00072': -58.06112469308369}, {'F00166': 12724.67958227719}, {'F00242': -1683.1019432604219}, {'F00116': -491.59903414370126}, {'F00245': 8451.113715650066}, {'F00018': -2706.772188455365}, {'F00097': 7187.462299991402}, {'F00218': 25001.699000333407}, {'F00025': -5113.904315540712}, {'F00213': 8121.8137423912385}, {'F00028': 7600.98001858342}, {'F00140': 9646.204536154852}, {'F00091': 11689.144736931754}, {'F00149': 16211.771863100143}, {'F00113': 14058.884364883097}, {'F00144': 17842.789025535054}, {'F00186': 8381.505804444028}, {'F00078': -2911.365603282827}, {'F00085': 19813.92355377492}, {'F00199': 4727.081231918163}, {'F00247': 13876.052604769206}, {'F00234': 8967.163483727296}, {'F00006': 23081.688799759002}, {'F00152': 26888.222409092086}, {'F00063': 16458.436346702125}, {'F00168': 22432.97282474872}, {'F00075': 2454.9230315706063}, {'F00106': 19670.866442303453}, {'F00232': 9222.320079956891}, {'F00193': -9541.081620100804}, {'F00146': 25789.523334457637}, {'F00038': 28786.86280379583}, {'F00089': 600.5320004218491}, {'F00092': 14861.519516607666}, {'F00107': 9441.45724433916}]",1949.808251836361,2314.114482933549,2172.2971021974763,138587.73787537418,0.5260992889499959,692938.6893768709,0.2,5000.0,0.15,4
10,15,10.61,1892.549629400755,False,"[{'F00033': 328.88857939433206}, {'F00016': 802.5249412365177}, {'F00021': 1069.5720917710012}, {'F00211': 2062.676911855902}, {'F00108': 3349.4902788459226}, {'F00165': 2404.7361629974826}, {'F00215': 2584.148794879519}, {'F00011': 1773.0960675464257}, {'F00220': -1101.1185379888411}, {'F00146': 2732.52707633864}, {'F00214': 1782.706894947954}, {'F00128': 3510.897261562816}, {'F00159': 1095.2134917320843}, {'F00079': 3868.3654319838424}, {'F00001': 2124.5189939077313}]",2675.61210565611,0.0,0.0,7097.061110252835,0.6429348287067904,35485.30555126417,0.2,5000.0,0.15,5
